File,time,f0 
lucy-yell-a-V,0.45255102040816325,249.51006454723887 
lucy-yell-a-V,0.46255102040816326,247.47302236454334 
lucy-yell-a-V,0.47255102040816327,245.87749426742008 
lucy-yell-a-V,0.4825510204081633,244.29381284734606 
lucy-yell-a-V,0.4925510204081633,242.87634485108978 
lucy-yell-a-V,0.5025510204081632,241.5857214798669 
lucy-yell-a-V,0.5125510204081632,239.9434098491789 
lucy-yell-a-V,0.5225510204081633,237.31844512670256 
lucy-yell-a-V,0.5325510204081633,232.41318500489083 
lucy-yell-a-V,0.5425510204081633,225.37320157664314 
lucy-yell-a-V,0.5525510204081633,219.27493541923806 
lucy-yell-a-V,0.5625510204081633,212.77527504450464 
lucy-yell-a-V,0.5725510204081633,203.71186227982332 
lucy-yell-a-V,0.5825510204081633,185.17528896844595 
lucy-yell-a-V,0.5925510204081633,161.5405527121393 
lucy-yell-a-V,0.6025510204081633,143.04735167443695 
lucy-yell-a-V,0.6125510204081632,131.14981281715583 
lucy-yell-a-V,0.6225510204081632,NA
lucy-yell-a-V,0.6325510204081632,NA
lucy-yell-a-V,0.6425510204081633,NA
lucy-yell-a-V,0.6525510204081633,138.52756642890836 
lucy-yell-a-V,0.6625510204081633,139.06139226162477 
lucy-yell-a-V,0.6725510204081633,139.16143510205796 
lucy-yell-a-V,0.6825510204081633,137.40635195343907 
lucy-yell-a-V,0.6925510204081633,136.22032356145937 
lucy-yell-a-V,0.7025510204081633,131.6361753637687 
lucy-yell-a-V,0.7125510204081633,132.5967095146177 
lucy-yell-a-V,0.7225510204081633,135.05607463464088 
lucy-yell-a-V,0.7325510204081633,138.35636110493266 
lucy-yell-a-V,0.7425510204081632,143.95253832557816 
lucy-yell-a-V,0.7525510204081632,146.14483748038103 
lucy-yell-a-V,0.7625510204081632,148.42315362393396 
lucy-yell-a-V,0.7725510204081633,149.75695088480387 
lucy-yell-a-V,0.7825510204081633,152.44139219389444 
lucy-yell-a-V,0.7925510204081633,158.32161263051702 
lucy-yell-a-V,0.8025510204081633,164.97388374575257 
lucy-yell-a-V,0.8125510204081633,171.0612593859155 
lucy-yell-a-V,0.8225510204081633,177.89187004071442 
lucy-yell-a-V,0.8325510204081633,188.70882920715613 
lucy-yell-a-V,0.8425510204081633,197.7637559687612 
lucy-yell-a-V,0.8525510204081633,202.19573538970235 
lucy-yell-a-V,0.8625510204081633,204.61510715437024 
lucy-yell-a-V,0.8725510204081632,207.4162501986591 
lucy-yell-a-V,0.8825510204081632,209.08718629559942 
lucy-yell-a-V,0.8925510204081633,209.97209996799606 
lucy-yell-a-V,0.9025510204081633,210.8414604708816 
lucy-yell-a-V,0.9125510204081633,209.81549657106422 
lucy-yell-a-V,0.9225510204081633,202.2208079129483 
lucy-yell-a-V,0.9325510204081633,196.24839197049172 
lucy-yell-a-V,0.9425510204081633,191.08314722468492 
lucy-yell-a-V,0.9525510204081633,230.68849454519741 
lucy-yell-a-V,0.9625510204081633,241.8807071893197 
lucy-yell-a-V,0.9725510204081633,245.35210434823063 
lucy-yell-a-V,0.9825510204081633,245.27742597433937 
lucy-yell-a-V,0.9925510204081632,241.578775126878 
lucy-yell-a-V,1.0025510204081631,233.10142010219354 
lucy-yell-a-V,1.0125510204081631,231.95763513628074 
lucy-yell-a-V,1.0225510204081631,231.84531937594863 
lucy-yell-a-V,1.0325510204081632,232.21686476828796 
lucy-yell-a-V,1.0425510204081632,233.3853322446667 
lucy-yell-a-V,1.0525510204081632,235.0114492784109 
lucy-yell-a-V,1.0625510204081632,236.71888991928037 
lucy-yell-a-V,1.0725510204081632,239.2356432769446 
lucy-yell-a-V,1.0825510204081632,241.50775399295176 
lucy-yell-a-V,1.0925510204081632,242.72576741193535 
lucy-yell-a-V,1.1025510204081632,242.91319198804757 
lucy-yell-a-V,1.1125510204081632,241.88212904840134 
lucy-yell-a-V,1.1225510204081632,242.4392769749483 
lucy-yell-a-V,1.1325510204081632,243.58229730459928 
lucy-yell-a-V,1.1425510204081633,244.09470053651802 
lucy-yell-a-V,1.1525510204081633,245.43485773303644 
lucy-yell-a-V,1.1625510204081633,247.5338593867747 
lucy-yell-a-V,1.1725510204081633,247.77833246234735 
lucy-yell-a-V,1.1825510204081633,247.0358936626823 
lucy-yell-a-V,1.192551020408163,247.03541029362458 
lucy-yell-a-V,1.202551020408163,247.2845880923225 
lucy-yell-a-V,1.212551020408163,249.01158787887005 
lucy-yell-a-V,1.222551020408163,252.9878441803154 
lucy-yell-a-V,1.2325510204081631,255.97959087032572 
lucy-yell-a-V,1.2425510204081631,257.4378106444533 
lucy-yell-a-V,1.2525510204081631,258.04208800714525 
lucy-yell-a-V,1.2625510204081631,257.3967792258614 
lucy-yell-a-V,1.2725510204081631,254.76020917541595 
lucy-yell-a-V,1.2825510204081632,252.4243767847178 
lucy-yell-a-V,1.2925510204081632,251.76315045701844 
lucy-yell-a-V,1.3025510204081632,250.41217500089797 
lucy-yell-a-V,1.3125510204081632,248.84700075373192 
lucy-yell-a-V,1.3225510204081632,247.96672304867914 
lucy-yell-a-V,1.3325510204081632,252.49592150930232 
lucy-yell-a-V,1.3425510204081632,260.42761304494917 
lucy-yell-m-A,0.07014739229024942,167.4854712603885 
lucy-yell-m-A,0.08014739229024943,166.73979507299615 
lucy-yell-m-A,0.09014739229024943,165.7860726882546 
lucy-yell-m-A,0.10014739229024944,163.8752312073978 
lucy-yell-m-A,0.11014739229024943,161.19285138662724 
lucy-yell-m-A,0.12014739229024943,160.5943179149227 
lucy-yell-m-A,0.13014739229024944,162.4869042715761 
lucy-yell-m-A,0.14014739229024942,165.3157041562647 
lucy-yell-m-A,0.15014739229024943,168.51488203693026 
lucy-yell-m-A,0.16014739229024944,171.16374124112872 
lucy-yell-m-A,0.17014739229024944,171.32679252906172 
lucy-yell-m-A,0.18014739229024943,169.27081269467988 
lucy-yell-m-A,0.19014739229024943,165.55773411603374 
lucy-yell-m-A,0.20014739229024944,164.53218811517246 
lucy-yell-m-A,0.21014739229024942,163.84439528581237 
lucy-yell-m-A,0.22014739229024943,88.202660599314 
lucy-yell-m-A,0.23014739229024944,88.38275335221886 
lucy-yell-m-A,0.24014739229024942,90.2456763194168 
lucy-yell-m-A,0.2501473922902494,92.01785319359179 
lucy-yell-m-A,0.2601473922902494,187.07255729298927 
lucy-yell-m-A,0.2701473922902494,194.02637143795326 
lucy-yell-m-A,0.28014739229024943,202.1405925273219 
lucy-yell-m-A,0.29014739229024944,207.36414071978058 
lucy-yell-m-A,0.30014739229024945,210.57014726767508 
lucy-yell-m-A,0.31014739229024946,213.235165022374 
lucy-yell-m-A,0.3201473922902494,217.5199470365423 
lucy-yell-m-A,0.3301473922902494,223.71897360289455 
lucy-yell-m-A,0.34014739229024943,229.8701764904424 
lucy-yell-m-A,0.35014739229024944,233.5805046272016 
lucy-yell-m-A,0.36014739229024945,232.75846572653612 
lucy-yell-m-A,0.37014739229024946,226.36308369172534 
lucy-yell-m-A,0.38014739229024946,221.09343874401551 
lucy-yell-m-A,0.3901473922902494,NA
lucy-yell-m-A,0.4001473922902494,NA
lucy-yell-m-A,0.41014739229024944,NA
lucy-yell-m-A,0.42014739229024944,NA
lucy-yell-m-A,0.43014739229024945,NA
lucy-yell-m-A,0.44014739229024946,NA
lucy-yell-m-A,0.4501473922902494,NA
lucy-yell-m-A,0.4601473922902494,249.86394547767247 
lucy-yell-m-A,0.47014739229024943,249.01530674924652 
lucy-yell-m-A,0.48014739229024944,247.69716794426049 
lucy-yell-m-A,0.49014739229024945,246.23909422304254 
lucy-yell-m-A,0.5001473922902494,244.19075910844043 
lucy-yell-m-A,0.5101473922902494,242.03269365966347 
lucy-yell-m-A,0.5201473922902494,239.92434164748454 
lucy-yell-m-A,0.5301473922902494,238.29423912618364 
lucy-yell-m-A,0.5401473922902494,236.75738878141513 
lucy-yell-m-A,0.5501473922902494,235.10318495498805 
lucy-yell-m-A,0.5601473922902495,234.13624075246983 
lucy-yell-m-A,0.5701473922902495,238.5867476055072 
lucy-yell-m-A,0.5801473922902495,248.10028653288848 
lucy-yell-m-A,0.5901473922902495,251.76667372009675 
lucy-yell-m-A,0.6001473922902495,252.41201826672412 
lucy-yell-m-A,0.6101473922902494,252.89028477056206 
lucy-yell-m-A,0.6201473922902494,252.6235013079833 
lucy-yell-m-A,0.6301473922902494,249.8732874798957 
lucy-yell-m-A,0.6401473922902494,242.6414389075645 
lucy-yell-m-A,0.6501473922902494,240.3783485570907 
lucy-yell-m-A,0.6601473922902494,240.80556527826516 
lucy-yell-m-A,0.6701473922902494,241.37299490547315 
lucy-yell-m-A,0.6801473922902495,241.91966051821234 
lucy-yell-m-A,0.6901473922902495,242.2590740042301 
lucy-yell-m-A,0.7001473922902495,242.6918150329675 
lucy-yell-m-A,0.7101473922902495,244.00742330845281 
lucy-yell-m-A,0.7201473922902495,246.25596185159318 
lucy-yell-m-A,0.7301473922902495,248.55283205542747 
lucy-yell-m-A,0.7401473922902494,249.44868353715881 
lucy-yell-m-A,0.7501473922902494,248.06713423556823 
lucy-yell-m-A,0.7601473922902494,243.88409902274046 
lucy-yell-m-A,0.7701473922902494,237.28413609195042 
lucy-yell-m-A,0.7801473922902494,NA
lucy-yell-m-A,0.7901473922902494,NA
lucy-yell-m-A,0.8001473922902494,NA
lucy-yell-m-A,0.8101473922902495,NA
lucy-yell-m-A,0.8201473922902495,NA
lucy-yell-m-A,0.8301473922902495,NA
lucy-yell-m-A,0.8401473922902495,NA
lucy-yell-m-A,0.8501473922902495,NA
lucy-yell-m-A,0.8601473922902495,NA
lucy-yell-m-A,0.8701473922902494,NA
lucy-yell-m-A,0.8801473922902494,NA
lucy-yell-m-A,0.8901473922902494,NA
lucy-yell-m-A,0.9001473922902494,NA
lucy-yell-m-A,0.9101473922902494,NA
lucy-yell-m-A,0.9201473922902494,NA
lucy-yell-m-A,0.9301473922902495,NA
lucy-yell-m-A,0.9401473922902495,241.44365035631108 
lucy-yell-m-A,0.9501473922902495,249.97491148114455 
lucy-yell-m-A,0.9601473922902495,250.35026513729434 
lucy-yell-m-A,0.9701473922902495,247.20522902928104 
lucy-yell-m-A,0.9801473922902495,242.715573350952 
lucy-yell-m-A,0.9901473922902494,241.20547623899762 
lucy-yell-m-A,1.0001473922902493,241.60134990204412 
lucy-yell-m-A,1.0101473922902493,242.60352614624236 
lucy-yell-m-A,1.0201473922902493,243.67236978574977 
lucy-yell-m-A,1.0301473922902493,244.87732278642622 
lucy-yell-m-A,1.0401473922902493,245.85348043830257 
lucy-yell-m-A,1.0501473922902493,245.67434422597108 
lucy-yell-m-A,1.0601473922902493,244.64680292794418 
lucy-yell-m-A,1.0701473922902494,245.43824136997213 
lucy-yell-m-A,1.0801473922902494,247.73978133204696 
lucy-yell-m-A,1.0901473922902494,249.96348644346472 
lucy-yell-m-A,1.1001473922902494,251.0420474982851 
lucy-yell-m-A,1.1101473922902494,251.27576581670223 
lucy-yell-m-A,1.1201473922902494,251.74848324275814 
lucy-yell-m-A,1.1301473922902494,253.03817880133846 
lucy-yell-m-A,1.1401473922902494,254.72430996380433 
lucy-yell-m-A,1.1501473922902494,255.78241876412142 
lucy-yell-m-A,1.1601473922902494,255.51045388371674 
lucy-yell-m-A,1.1701473922902494,252.65666681818044 
lucy-yell-m-A,1.1801473922902495,244.86962990439503 
lucy-yell-m-A,1.1901473922902492,228.99457415127156 
lucy-yell-m-A,1.2001473922902492,216.11055709041247 
lucy-yell-m-A,1.2101473922902493,233.14774318976836 
lucy-yell-m-A,1.2201473922902493,257.64918878871447 
lucy-yell-m-A,1.2301473922902493,263.24014853901474 
lucy-yell-m-A,1.2401473922902493,263.441883304385 
lucy-yell-m-A,1.2501473922902493,261.54048563481604 
lucy-yell-m-A,1.2601473922902493,257.2380578212119 
lucy-yell-m-A,1.2701473922902493,250.6291577186684 
lucy-yell-m-A,1.2801473922902493,244.21636334472262 
lucy-yell-m-A,1.2901473922902493,238.0751437162581 
lucy-yell-m-A,1.3001473922902493,233.44124686388443 
lucy-yell-m-A,1.3101473922902493,NA
lucy-yell-m-A,1.3201473922902494,NA
lucy-yell-m-A,1.3301473922902494,NA
lucy-yell-m-A,1.3401473922902494,NA
lucy-yell-m-A,1.3501473922902494,NA
lucy-yell-m-A,1.3601473922902494,246.4079980343886 
lucy-yell-m-A,1.3701473922902494,249.6555194359511 
lucy-yell-m-A,1.3801473922902494,252.4381693747074 
lucy-yell-m-A,1.3901473922902494,254.74448439644416 
lucy-yell-m-A,1.4001473922902494,255.26217951068045 
lucy-yell-m-A,1.4101473922902494,254.26135977446057 
lucy-yell-m-A,1.4201473922902494,252.76630038213779 
lucy-yell-m-A,1.4301473922902495,251.4371521753762 
lucy-yell-m-A,1.4401473922902492,250.03213479871184 
lucy-yell-m-S,0.05183673469387737,253.05097869361845 
lucy-yell-m-S,0.06183673469387737,253.29375182907305 
lucy-yell-m-S,0.07183673469387737,254.52559979053473 
lucy-yell-m-S,0.08183673469387737,255.92093018622785 
lucy-yell-m-S,0.09183673469387738,258.1366968950943 
lucy-yell-m-S,0.10183673469387738,261.43206996605716 
lucy-yell-m-S,0.11183673469387737,264.40928143668435 
lucy-yell-m-S,0.12183673469387737,265.41072796950857 
lucy-yell-m-S,0.13183673469387738,263.404432583501 
lucy-yell-m-S,0.14183673469387736,254.75717525592128 
lucy-yell-m-S,0.15183673469387737,238.82693208738647 
lucy-yell-m-S,0.16183673469387738,216.79142688853545 
lucy-yell-m-S,0.1718367346938774,208.4487727837457 
lucy-yell-m-S,0.18183673469387737,218.2720385149472 
lucy-yell-m-S,0.19183673469387738,217.2376255076846 
lucy-yell-m-S,0.2018367346938774,207.85136748249164 
lucy-yell-m-S,0.21183673469387737,197.4544089676964 
lucy-yell-m-S,0.22183673469387738,180.68651212315143 
lucy-yell-m-S,0.2318367346938774,162.48712458152815 
lucy-yell-m-S,0.24183673469387737,151.43424606796393 
lucy-yell-m-S,0.25183673469387735,143.44768106805228 
lucy-yell-m-S,0.26183673469387736,145.5600768600719 
lucy-yell-m-S,0.27183673469387737,146.7945552162045 
lucy-yell-m-S,0.2818367346938774,145.35709593276272 
lucy-yell-m-S,0.2918367346938774,143.33396379493072 
lucy-yell-m-S,0.3018367346938774,140.6072711927691 
lucy-yell-m-S,0.3118367346938774,137.04642431979784 
lucy-yell-m-S,0.32183673469387736,133.18089863303908 
lucy-yell-m-S,0.33183673469387737,130.16423802493915 
lucy-yell-m-S,0.3418367346938774,129.04965686831457 
lucy-yell-m-S,0.3518367346938774,129.20054389794583 
lucy-yell-m-S,0.3618367346938774,132.84128130632448 
lucy-yell-m-S,0.3718367346938774,138.42864820681987 
lucy-yell-m-S,0.3818367346938774,142.55268297141538 
lucy-yell-m-S,0.39183673469387736,NA
lucy-yell-m-S,0.4018367346938774,NA
lucy-yell-m-S,0.4118367346938774,NA
lucy-yell-m-S,0.4218367346938774,NA
lucy-yell-m-S,0.4318367346938774,NA
lucy-yell-m-S,0.4418367346938774,NA
lucy-yell-m-S,0.45183673469387736,NA
lucy-yell-m-S,0.46183673469387737,NA
lucy-yell-m-S,0.4718367346938774,205.8970813532351 
lucy-yell-m-S,0.4818367346938774,210.38210287291534 
lucy-yell-m-S,0.4918367346938774,210.98375436209773 
lucy-yell-m-S,0.5018367346938774,212.23803415418288 
lucy-yell-m-S,0.5118367346938774,213.33592350637184 
lucy-yell-m-S,0.5218367346938774,214.57156122518344 
lucy-yell-m-S,0.5318367346938774,216.57679261331208 
lucy-yell-m-S,0.5418367346938774,218.52599486041066 
lucy-yell-m-S,0.5518367346938774,220.16777235759673 
lucy-yell-m-S,0.5618367346938774,222.01695617768777 
lucy-yell-m-S,0.5718367346938774,225.06761909150129 
lucy-yell-m-S,0.5818367346938774,227.673519248185 
lucy-yell-m-S,0.5918367346938774,230.24673962626977 
lucy-yell-m-S,0.6018367346938774,232.66052709407887 
lucy-yell-m-S,0.6118367346938773,234.56591276033993 
lucy-yell-m-S,0.6218367346938773,236.12805304542735 
lucy-yell-m-S,0.6318367346938774,238.73357642548524 
lucy-yell-m-S,0.6418367346938774,242.30051611376308 
lucy-yell-m-S,0.6518367346938774,242.65255612928 
lucy-yell-m-S,0.6618367346938774,239.40880989978882 
lucy-yell-m-S,0.6718367346938774,237.51344921799043 
lucy-yell-m-S,0.6818367346938774,238.39151109909446 
lucy-yell-m-S,0.6918367346938774,239.91019218995874 
lucy-yell-m-S,0.7018367346938774,240.97934299641943 
lucy-yell-m-S,0.7118367346938774,241.64653077732802 
lucy-yell-m-S,0.7218367346938774,242.12846668715952 
lucy-yell-m-S,0.7318367346938774,242.37419092309463 
lucy-yell-m-S,0.7418367346938773,242.8207691992385 
lucy-yell-m-S,0.7518367346938774,243.52429652159978 
lucy-yell-m-S,0.7618367346938774,244.18381486773828 
lucy-yell-m-S,0.7718367346938774,245.57750041005917 
lucy-yell-m-S,0.7818367346938774,248.19200054037267 
lucy-yell-m-S,0.7918367346938774,249.82756127904162 
lucy-yell-m-S,0.8018367346938774,248.00061737422072 
lucy-yell-m-S,0.8118367346938774,242.98846081690075 
lucy-yell-m-S,0.8218367346938774,240.2846207339269 
lucy-yell-m-S,0.8318367346938774,NA
lucy-yell-m-S,0.8418367346938774,NA
lucy-yell-m-S,0.8518367346938774,NA
lucy-yell-m-S,0.8618367346938774,NA
lucy-yell-m-S,0.8718367346938773,NA
lucy-yell-m-S,0.8818367346938774,NA
lucy-yell-m-S,0.8918367346938774,NA
lucy-yell-m-S,0.9018367346938774,NA
lucy-yell-m-S,0.9118367346938774,NA
lucy-yell-m-S,0.9218367346938774,NA
lucy-yell-m-S,0.9318367346938774,NA
lucy-yell-m-S,0.9418367346938774,NA
lucy-yell-m-S,0.9518367346938774,NA
lucy-yell-m-S,0.9618367346938774,NA
lucy-yell-m-S,0.9718367346938774,257.510441518676 
lucy-yell-m-S,0.9818367346938774,260.76208821639847 
lucy-yell-m-S,0.9918367346938773,260.72896521540946 
lucy-yell-m-S,1.0018367346938772,258.428010562691 
lucy-yell-m-S,1.0118367346938772,253.93687224209205 
lucy-yell-m-S,1.0218367346938773,250.61392392298714 
lucy-yell-m-S,1.0318367346938773,249.18529700787553 
lucy-yell-m-S,1.0418367346938773,248.73357541935349 
lucy-yell-m-S,1.0518367346938773,248.83178868311427 
lucy-yell-m-S,1.0618367346938773,249.50908800626328 
lucy-yell-m-S,1.0718367346938773,250.61961514179677 
lucy-yell-m-S,1.0818367346938773,251.49764435739337 
lucy-yell-m-S,1.0918367346938773,251.34700132483366 
lucy-yell-m-S,1.1018367346938773,250.30067553995187 
lucy-yell-m-S,1.1118367346938773,250.55358451508394 
lucy-yell-m-S,1.1218367346938773,251.18642977576553 
lucy-yell-m-S,1.1318367346938774,252.07077718898944 
lucy-yell-m-S,1.1418367346938774,254.5571259091918 
lucy-yell-m-S,1.1518367346938774,256.52387894066703 
lucy-yell-m-S,1.1618367346938774,257.3359017961361 
lucy-yell-m-S,1.1718367346938774,257.81289316036595 
lucy-yell-m-S,1.1818367346938774,258.2384173164506 
lucy-yell-m-S,1.1918367346938772,258.53815135116656 
lucy-yell-m-S,1.2018367346938772,258.5430216770162 
lucy-yell-m-S,1.2118367346938772,258.07130797216865 
lucy-yell-m-S,1.2218367346938772,256.0211600233126 
lucy-yell-m-S,1.2318367346938772,249.6155515365006 
lucy-yell-m-S,1.2418367346938772,236.88333622623088 
lucy-yell-m-S,1.2518367346938772,221.48856177405725 
lucy-yell-m-S,1.2618367346938772,219.52913900373557 
lucy-yell-m-S,1.2718367346938773,240.92981630372623 
lucy-yell-m-S,1.2818367346938773,260.63021749783064 
lucy-yell-m-S,1.2918367346938773,263.91041484441877 
lucy-yell-m-S,1.3018367346938773,263.0344455352516 
lucy-yell-m-S,1.3118367346938773,259.1940947005071 
lucy-yell-m-S,1.3218367346938773,251.99480269564754 
lucy-yell-m-S,1.3318367346938773,246.71268739493667 
lucy-yell-m-S,1.3418367346938773,243.42272331804762 
lucy-yell-m-S,1.3518367346938773,243.7255742810156 
lucy-yell-m-S,1.3618367346938773,NA
lucy-yell-m-S,1.3718367346938773,NA
lucy-yell-m-S,1.3818367346938774,NA
lucy-yell-m-S,1.3918367346938774,NA
lucy-yell-m-S,1.4018367346938774,260.77916713031584 
lucy-yell-m-S,1.4118367346938774,258.50834074360597 
lucy-yell-m-S,1.4218367346938774,256.3183520816443 
lucy-yell-m-S,1.4318367346938774,252.86497937530814 
lucy-yell-m-S,1.4418367346938772,248.73164122447525 
lucy-yell-m-S,1.4518367346938772,245.57289271876942 
lucy-yell-m-S,1.4618367346938772,244.2298896449407 
lucy-yell-m-S,1.4718367346938772,244.41485162750536 
lucy-yell-m-S,1.4818367346938772,245.11032130813751 
lucy-yell-m-S,1.4918367346938772,243.32829515059035 
lucy-yell-m-T,0.06275510204081622,266.7782751694617 
lucy-yell-m-T,0.07275510204081621,262.5042011364022 
lucy-yell-m-T,0.08275510204081621,261.6927268332256 
lucy-yell-m-T,0.09275510204081622,261.2458801787232 
lucy-yell-m-T,0.10275510204081623,260.35224847237754 
lucy-yell-m-T,0.11275510204081621,258.65931330116564 
lucy-yell-m-T,0.12275510204081622,255.27318762470517 
lucy-yell-m-T,0.13275510204081623,245.66331894411576 
lucy-yell-m-T,0.1427551020408162,224.56598861375633 
lucy-yell-m-T,0.15275510204081622,214.8775241448418 
lucy-yell-m-T,0.16275510204081622,221.40718185079814 
lucy-yell-m-T,0.17275510204081623,226.93128451751977 
lucy-yell-m-T,0.18275510204081621,234.63112342026602 
lucy-yell-m-T,0.19275510204081622,238.9843508233912 
lucy-yell-m-T,0.20275510204081623,239.6368256630018 
lucy-yell-m-T,0.2127551020408162,244.92623863729443 
lucy-yell-m-T,0.22275510204081622,254.340339798387 
lucy-yell-m-T,0.23275510204081623,258.4967126721092 
lucy-yell-m-T,0.2427551020408162,258.94920960730036 
lucy-yell-m-T,0.2527551020408162,258.61238337699314 
lucy-yell-m-T,0.2627551020408162,258.3593120109321 
lucy-yell-m-T,0.2727551020408162,257.83865586086745 
lucy-yell-m-T,0.2827551020408162,255.29196092626077 
lucy-yell-m-T,0.29275510204081623,249.47522231742124 
lucy-yell-m-T,0.30275510204081624,243.2100845615014 
lucy-yell-m-T,0.31275510204081625,242.27992968893588 
lucy-yell-m-T,0.3227551020408162,NA
lucy-yell-m-T,0.3327551020408162,NA
lucy-yell-m-T,0.3427551020408162,NA
lucy-yell-m-T,0.3527551020408162,NA
lucy-yell-m-T,0.36275510204081624,NA
lucy-yell-m-T,0.37275510204081624,NA
lucy-yell-m-T,0.38275510204081625,NA
lucy-yell-m-T,0.3927551020408162,265.6731616219165 
lucy-yell-m-T,0.4027551020408162,261.08002093899256 
lucy-yell-m-T,0.4127551020408162,259.04356102621733 
lucy-yell-m-T,0.42275510204081623,256.72044914711756 
lucy-yell-m-T,0.43275510204081624,254.05519753885062 
lucy-yell-m-T,0.44275510204081625,251.15368740890602 
lucy-yell-m-T,0.4527551020408162,247.8951512547969 
lucy-yell-m-T,0.4627551020408162,244.6439260720966 
lucy-yell-m-T,0.4727551020408162,241.80883298003175 
lucy-yell-m-T,0.48275510204081623,240.01497011735358 
lucy-yell-m-T,0.49275510204081624,241.04633044531423 
lucy-yell-m-T,0.5027551020408162,245.0481564174508 
lucy-yell-m-T,0.5127551020408162,248.14984045282256 
lucy-yell-m-T,0.5227551020408162,248.89136759419017 
lucy-yell-m-T,0.5327551020408162,249.37896871200337 
lucy-yell-m-T,0.5427551020408162,251.17608495241709 
lucy-yell-m-T,0.5527551020408162,252.41420076881198 
lucy-yell-m-T,0.5627551020408162,250.98169998334123 
lucy-yell-m-T,0.5727551020408163,249.42828412423853 
lucy-yell-m-T,0.5827551020408163,250.11907139038104 
lucy-yell-m-T,0.5927551020408163,251.46294613165455 
lucy-yell-m-T,0.6027551020408163,252.43636716947842 
lucy-yell-m-T,0.6127551020408162,253.09411622653425 
lucy-yell-m-T,0.6227551020408162,253.39770826479548 
lucy-yell-m-T,0.6327551020408162,253.13215517415216 
lucy-yell-m-T,0.6427551020408162,252.52086482565022 
lucy-yell-m-T,0.6527551020408162,252.2816339455321 
lucy-yell-m-T,0.6627551020408162,252.82715158939052 
lucy-yell-m-T,0.6727551020408162,253.62443442513276 
lucy-yell-m-T,0.6827551020408162,254.0056091131225 
lucy-yell-m-T,0.6927551020408163,253.33352627189743 
lucy-yell-m-T,0.7027551020408163,249.86905592294804 
lucy-yell-m-T,0.7127551020408163,240.43753436258686 
lucy-yell-m-T,0.7227551020408163,NA
lucy-yell-m-T,0.7327551020408163,NA
lucy-yell-m-T,0.7427551020408162,NA
lucy-yell-m-T,0.7527551020408162,NA
lucy-yell-m-T,0.7627551020408162,NA
lucy-yell-m-T,0.7727551020408162,NA
lucy-yell-m-T,0.7827551020408162,NA
lucy-yell-m-T,0.7927551020408162,NA
lucy-yell-m-T,0.8027551020408162,NA
lucy-yell-m-T,0.8127551020408162,NA
lucy-yell-m-T,0.8227551020408163,NA
lucy-yell-m-T,0.8327551020408163,NA
lucy-yell-m-T,0.8427551020408163,NA
lucy-yell-m-T,0.8527551020408163,NA
lucy-yell-m-T,0.8627551020408163,NA
lucy-yell-m-T,0.8727551020408162,NA
lucy-yell-m-T,0.8827551020408162,NA
lucy-yell-m-T,0.8927551020408162,NA
lucy-yell-m-T,0.9027551020408162,NA
lucy-yell-m-T,0.9127551020408162,NA
lucy-yell-m-T,0.9227551020408162,NA
lucy-yell-m-T,0.9327551020408162,NA
lucy-yell-m-T,0.9427551020408163,NA
lucy-yell-m-T,0.9527551020408163,NA
lucy-yell-m-T,0.9627551020408163,126.22519998839985 
lucy-yell-m-T,0.9727551020408163,126.5260276115402 
lucy-yell-m-T,0.9827551020408163,127.17212295524014 
lucy-yell-m-T,0.9927551020408162,128.67282118553356 
lucy-yell-m-T,1.002755102040816,131.74397040525795 
lucy-yell-m-T,1.012755102040816,134.31400266798715 
lucy-yell-m-T,1.022755102040816,136.74552309442424 
lucy-yell-m-T,1.032755102040816,151.8768019817651 
lucy-yell-m-T,1.0427551020408161,152.91568298954624 
lucy-yell-m-T,1.0527551020408161,152.1662435818298 
lucy-yell-m-T,1.0627551020408161,152.65336314759034 
lucy-yell-m-T,1.0727551020408161,154.80143591278048 
lucy-yell-m-T,1.0827551020408162,160.11515357673187 
lucy-yell-m-T,1.0927551020408162,164.65555093497358 
lucy-yell-m-T,1.1027551020408162,167.87053217867773 
lucy-yell-m-T,1.1127551020408162,171.0654949127727 
lucy-yell-m-T,1.1227551020408162,175.49082474026494 
lucy-yell-m-T,1.1327551020408162,183.24156266125186 
lucy-yell-m-T,1.1427551020408162,189.7928736016504 
lucy-yell-m-T,1.1527551020408162,193.69724029228533 
lucy-yell-m-T,1.1627551020408162,197.0340495522662 
lucy-yell-m-T,1.1727551020408162,201.50092601015004 
lucy-yell-m-T,1.1827551020408162,204.3541333964896 
lucy-yell-m-T,1.192755102040816,207.76423822798074 
lucy-yell-m-T,1.202755102040816,210.87616974261655 
lucy-yell-m-T,1.212755102040816,213.15895505098595 
lucy-yell-m-T,1.222755102040816,214.51303705815852 
lucy-yell-m-T,1.232755102040816,213.75494090731334 
lucy-yell-m-T,1.242755102040816,202.31188891642225 
lucy-yell-m-T,1.252755102040816,192.40579055083413 
lucy-yell-m-T,1.262755102040816,189.30044412377552 
lucy-yell-m-T,1.272755102040816,217.67306473483268 
lucy-yell-m-T,1.282755102040816,230.0758377673306 
lucy-yell-m-T,1.2927551020408161,232.8835701401171 
lucy-yell-m-T,1.3027551020408161,234.008963451541 
lucy-yell-m-T,1.3127551020408161,234.1810730693001 
lucy-yell-m-T,1.3227551020408161,232.82237278279638 
lucy-yell-m-T,1.3327551020408162,228.30588108855451 
